id,molecule_type,metab_stat,enzyme_score,stat,color,shape
cpd:C00141_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00141_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00143_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00143_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00148_c,metabolite,-26.630503365724252,0,-26.630503365724252,#4393C3,triangle
cpd:C00148_e,metabolite,-26.630503365724252,0,-26.630503365724252,#4393C3,triangle
cpd:C00148_m,metabolite,-26.630503365724252,0,-26.630503365724252,#4393C3,triangle
cpd:C00149_c,metabolite,-0.4451164901215275,0,-0.4451164901215275,#D1E5F0,triangle
cpd:C00149_m,metabolite,-0.4451164901215275,0,-0.4451164901215275,#D1E5F0,triangle
cpd:C00149_x,metabolite,-0.4451164901215275,0,-0.4451164901215275,#D1E5F0,triangle
cpd:C00152_c,metabolite,-39.122741487614476,0,-39.122741487614476,#2166AC,triangle
cpd:C00152_e,metabolite,-39.122741487614476,0,-39.122741487614476,#2166AC,triangle
cpd:C00155_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00155_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00158_c,metabolite,9.36134106673109,0,9.36134106673109,#FDDBC7,triangle
cpd:C00158_e,metabolite,9.36134106673109,0,9.36134106673109,#FDDBC7,triangle
cpd:C00158_m,metabolite,9.36134106673109,0,9.36134106673109,#FDDBC7,triangle
cpd:C00160_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00160_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00164_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00164_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00166_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00166_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00166_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00169_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00169_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00170_c,metabolite,-3.3526832016159247,0,-3.3526832016159247,#D1E5F0,triangle
cpd:C00170_e,metabolite,-3.3526832016159247,0,-3.3526832016159247,#D1E5F0,triangle
cpd:C00183_c,metabolite,-0.020884352362405746,0,-0.020884352362405746,#D1E5F0,triangle
cpd:C00183_e,metabolite,-0.020884352362405746,0,-0.020884352362405746,#D1E5F0,triangle
cpd:C00183_m,metabolite,-0.020884352362405746,0,-0.020884352362405746,#D1E5F0,triangle
cpd:C00186_c,metabolite,3.607959453475878,0,3.607959453475878,#FDDBC7,triangle
cpd:C00186_e,metabolite,3.607959453475878,0,3.607959453475878,#FDDBC7,triangle
cpd:C00186_x,metabolite,3.607959453475878,0,3.607959453475878,#FDDBC7,triangle
cpd:C00188_c,metabolite,-34.27584906463857,0,-34.27584906463857,#4393C3,triangle
cpd:C00188_e,metabolite,-34.27584906463857,0,-34.27584906463857,#4393C3,triangle
cpd:C00188_m,metabolite,-34.27584906463857,0,-34.27584906463857,#4393C3,triangle
cpd:C00191_c,metabolite,-0.3355186787051141,0,-0.3355186787051141,#D1E5F0,triangle
cpd:C00191_r,metabolite,-0.3355186787051141,0,-0.3355186787051141,#D1E5F0,triangle
cpd:C00197_c,metabolite,7.818227842572185,0,7.818227842572185,#FDDBC7,triangle
cpd:C00199_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00199_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00209_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00209_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00209_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00212_c,metabolite,1.2137494993156033,0,1.2137494993156033,#FDDBC7,triangle
cpd:C00212_e,metabolite,1.2137494993156033,0,1.2137494993156033,#FDDBC7,triangle
cpd:C00213_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00213_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00213_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00231_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00232_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00232_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00232_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00233_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00233_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00233_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00236_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00279_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00288_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00288_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00288_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00311_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00311_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00311_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00311_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00315_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00315_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00320_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00322_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00322_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00322_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00327_c,metabolite,-9.02580019259562,0,-9.02580019259562,#D1E5F0,triangle
cpd:C00327_e,metabolite,-9.02580019259562,0,-9.02580019259562,#D1E5F0,triangle
cpd:C00327_m,metabolite,-9.02580019259562,0,-9.02580019259562,#D1E5F0,triangle
cpd:C00328_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00328_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00332_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00334_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00334_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00334_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00345_c,metabolite,-0.4533980257326628,0,-0.4533980257326628,#D1E5F0,triangle
cpd:C00345_r,metabolite,-0.4533980257326628,0,-0.4533980257326628,#D1E5F0,triangle
cpd:C00349_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00350_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00352_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00354_c,metabolite,4.253471584099631,0,4.253471584099631,#FDDBC7,triangle
cpd:C00388_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00388_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00407_c,metabolite,-2.8039349538816216,0,-2.8039349538816216,#D1E5F0,triangle
cpd:C00407_e,metabolite,-2.8039349538816216,0,-2.8039349538816216,#D1E5F0,triangle
cpd:C00407_m,metabolite,-2.8039349538816216,0,-2.8039349538816216,#D1E5F0,triangle
cpd:C00430_c,metabolite,-0.78636237493586425,0,-0.78636237493586425,#D1E5F0,triangle
cpd:C00430_e,metabolite,-0.78636237493586425,0,-0.78636237493586425,#D1E5F0,triangle
cpd:C00430_m,metabolite,-0.78636237493586425,0,-0.78636237493586425,#D1E5F0,triangle
cpd:C00440_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00440_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00445_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00449_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00449_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00449_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00487_c,metabolite,6.949796371838673,0,6.949796371838673,#FDDBC7,triangle
cpd:C00487_m,metabolite,6.949796371838673,0,6.949796371838673,#FDDBC7,triangle
cpd:C00506_c,metabolite,13.488618756866503,0,13.488618756866503,#F4A582,triangle
cpd:C00506_e,metabolite,13.488618756866503,0,13.488618756866503,#F4A582,triangle
cpd:C00527_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00544_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00546_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00546_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00555_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00555_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00576_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00576_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00588_c,metabolite,-35.744953441853966,0,-35.744953441853966,#4393C3,triangle
cpd:C00606_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00606_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00612_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00612_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00624_c,metabolite,-42.903018910245414,0,-42.903018910245414,#2166AC,triangle
cpd:C00624_e,metabolite,-42.903018910245414,0,-42.903018910245414,#2166AC,triangle
cpd:C00624_m,metabolite,-42.903018910245414,0,-42.903018910245414,#2166AC,triangle
cpd:C00630_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00631_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00632_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00632_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00671_c,metabolite,1.9986521230977938,0,1.9986521230977938,#FDDBC7,triangle
cpd:C00671_e,metabolite,1.9986521230977938,0,1.9986521230977938,#FDDBC7,triangle
cpd:C00671_m,metabolite,1.9986521230977938,0,1.9986521230977938,#FDDBC7,triangle
cpd:C00672_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00673_c,metabolite,23.0283088394917,0,23.0283088394917,#F4A582,triangle
cpd:C00719_c,metabolite,-18.269030454648835,0,-18.269030454648835,#92C5DE,triangle
cpd:C00719_e,metabolite,-18.269030454648835,0,-18.269030454648835,#92C5DE,triangle
cpd:C00719_m,metabolite,-18.269030454648835,0,-18.269030454648835,#92C5DE,triangle
cpd:C00750_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00750_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00791_c,metabolite,3.372101931708046,0,3.372101931708046,#FDDBC7,triangle
cpd:C00791_e,metabolite,3.372101931708046,0,3.372101931708046,#FDDBC7,triangle
cpd:C00791_m,metabolite,3.372101931708046,0,3.372101931708046,#FDDBC7,triangle
cpd:C00877_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00956_c,metabolite,-2.256414453899177,0,-2.256414453899177,#D1E5F0,triangle
cpd:C00956_e,metabolite,-2.256414453899177,0,-2.256414453899177,#D1E5F0,triangle
cpd:C00956_m,metabolite,-2.256414453899177,0,-2.256414453899177,#D1E5F0,triangle
cpd:C00957_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01005_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01026_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01026_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01026_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01029_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01029_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01033_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01036_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01061_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01137_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01137_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01144_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01149_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01157_c,metabolite,-28.371839661581003,0,-28.371839661581003,#4393C3,triangle
cpd:C01157_e,metabolite,-28.371839661581003,0,-28.371839661581003,#4393C3,triangle
cpd:C01157_m,metabolite,-28.371839661581003,0,-28.371839661581003,#4393C3,triangle
cpd:C01165_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01165_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01179_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01179_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01180_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01181_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01188_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01188_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01188_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01205_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01205_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01205_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01213_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01236_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01236_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01259_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01801_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01888_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01888_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01888_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02218_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02220_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02356_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02356_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02470_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02470_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02571_m,metabolite,1.0900679434078255,0,1.0900679434078255,#FDDBC7,triangle
cpd:C02700_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02862_m,metabolite,-14.96750863083403,0,-14.96750863083403,#92C5DE,triangle
cpd:C02939_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03017_m,metabolite,-0.7814893574458606,0,-0.7814893574458606,#D1E5F0,triangle
cpd:C03069_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03090_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03227_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03227_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03232_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03287_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03344_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03345_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03406_c,metabolite,-4.538493157350999,0,-4.538493157350999,#D1E5F0,triangle
cpd:C03460_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03508_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03736_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03736_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03758_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03758_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03793_c,metabolite,-3.2025085603905774,0,-3.2025085603905774,#D1E5F0,triangle
cpd:C03794_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03824_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03912_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03912_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04076_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04076_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04281_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04281_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04405_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04677_c,metabolite,5.669517990744207,0,5.669517990744207,#FDDBC7,triangle
cpd:C04751_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04823_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C05127_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C05127_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C05235_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C05345_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C05382_c,metabolite,-3.012662343848389,0,-3.012662343848389,#D1E5F0,triangle
cpd:C05587_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C05587_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C06000_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C09642_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C15668_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C15853_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C20826_m,metabolite,13.860678435254826,0,13.860678435254826,#F4A582,triangle
cpd:methylmalonylcarnitine-C3_m,metabolite,63.14623952066222,0,63.14623952066222,#67001F,triangle
cpd:succinylcarnitine-C4_m,metabolite,0,0,0,#C1C1C1,triangle
