id,molecule_type,metab_stat,enzyme_score,stat,color,shape
cpd:C00152_e,metabolite,8.856871382562728,0,8.856871382562728,#D6604D,triangle
cpd:C00155_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00155_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00158_c,metabolite,1.2950486534272767,0,1.2950486534272767,#FDDBC7,triangle
cpd:C00158_e,metabolite,1.2950486534272767,0,1.2950486534272767,#FDDBC7,triangle
cpd:C00158_m,metabolite,1.2950486534272767,0,1.2950486534272767,#FDDBC7,triangle
cpd:C00160_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00160_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00164_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00164_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00166_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00166_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00166_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00169_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00169_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00170_c,metabolite,-0.4264076769070452,0,-0.4264076769070452,#D1E5F0,triangle
cpd:C00170_e,metabolite,-0.4264076769070452,0,-0.4264076769070452,#D1E5F0,triangle
cpd:C00183_c,metabolite,4.326226840361074,0,4.326226840361074,#F4A582,triangle
cpd:C00183_e,metabolite,4.326226840361074,0,4.326226840361074,#F4A582,triangle
cpd:C00183_m,metabolite,4.326226840361074,0,4.326226840361074,#F4A582,triangle
cpd:C00186_c,metabolite,5.584029280315758,0,5.584029280315758,#F4A582,triangle
cpd:C00186_e,metabolite,5.584029280315758,0,5.584029280315758,#F4A582,triangle
cpd:C00186_x,metabolite,5.584029280315758,0,5.584029280315758,#F4A582,triangle
cpd:C00188_c,metabolite,4.221680041556188,0,4.221680041556188,#F4A582,triangle
cpd:C00188_e,metabolite,4.221680041556188,0,4.221680041556188,#F4A582,triangle
cpd:C00188_m,metabolite,4.221680041556188,0,4.221680041556188,#F4A582,triangle
cpd:C00191_c,metabolite,-8.44445916048361,0,-8.44445916048361,#4393C3,triangle
cpd:C00191_r,metabolite,-8.44445916048361,0,-8.44445916048361,#4393C3,triangle
cpd:C00197_c,metabolite,9.482630316931377,0,9.482630316931377,#D6604D,triangle
cpd:C00199_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00199_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00209_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00209_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00209_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00212_c,metabolite,-2.128701292252418,0,-2.128701292252418,#D1E5F0,triangle
cpd:C00212_e,metabolite,-2.128701292252418,0,-2.128701292252418,#D1E5F0,triangle
cpd:C00213_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00213_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00213_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00231_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00232_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00232_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00232_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00233_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00233_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00233_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00236_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00279_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00288_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00288_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00288_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00311_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00311_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00311_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00311_x,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00315_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00315_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00320_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00322_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00322_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00322_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00327_c,metabolite,4.0734469457307245,0,4.0734469457307245,#F4A582,triangle
cpd:C00327_e,metabolite,4.0734469457307245,0,4.0734469457307245,#F4A582,triangle
cpd:C00327_m,metabolite,4.0734469457307245,0,4.0734469457307245,#F4A582,triangle
cpd:C00328_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00328_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00332_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00334_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00334_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00334_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00345_c,metabolite,1.1483111221608424,0,1.1483111221608424,#FDDBC7,triangle
cpd:C00345_r,metabolite,1.1483111221608424,0,1.1483111221608424,#FDDBC7,triangle
cpd:C00349_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00350_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00352_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00354_c,metabolite,3.4712169438581966,0,3.4712169438581966,#FDDBC7,triangle
cpd:C00388_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00388_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00407_c,metabolite,4.911348547162243,0,4.911348547162243,#F4A582,triangle
cpd:C00407_e,metabolite,4.911348547162243,0,4.911348547162243,#F4A582,triangle
cpd:C00407_m,metabolite,4.911348547162243,0,4.911348547162243,#F4A582,triangle
cpd:C00430_c,metabolite,2.2417670975575894,0,2.2417670975575894,#FDDBC7,triangle
cpd:C00430_e,metabolite,2.2417670975575894,0,2.2417670975575894,#FDDBC7,triangle
cpd:C00430_m,metabolite,2.2417670975575894,0,2.2417670975575894,#FDDBC7,triangle
cpd:C00440_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00440_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00445_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00449_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00449_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00449_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00487_c,metabolite,-7.82626991132838,0,-7.82626991132838,#4393C3,triangle
cpd:C00487_m,metabolite,-7.82626991132838,0,-7.82626991132838,#4393C3,triangle
cpd:C00506_c,metabolite,1.1941470528354727,0,1.1941470528354727,#FDDBC7,triangle
cpd:C00506_e,metabolite,1.1941470528354727,0,1.1941470528354727,#FDDBC7,triangle
cpd:C00527_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00544_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00546_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00546_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00555_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00555_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00576_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00576_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00588_c,metabolite,-16.468675022942087,0,-16.468675022942087,#053061,triangle
cpd:C00606_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00606_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00612_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00612_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00624_c,metabolite,0.45789743906238123,0,0.45789743906238123,#FDDBC7,triangle
cpd:C00624_e,metabolite,0.45789743906238123,0,0.45789743906238123,#FDDBC7,triangle
cpd:C00624_m,metabolite,0.45789743906238123,0,0.45789743906238123,#FDDBC7,triangle
cpd:C00630_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00631_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00632_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00632_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00671_c,metabolite,1.3828137218637788,0,1.3828137218637788,#FDDBC7,triangle
cpd:C00671_e,metabolite,1.3828137218637788,0,1.3828137218637788,#FDDBC7,triangle
cpd:C00671_m,metabolite,1.3828137218637788,0,1.3828137218637788,#FDDBC7,triangle
cpd:C00672_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00673_c,metabolite,2.964937434083787,0,2.964937434083787,#FDDBC7,triangle
cpd:C00719_c,metabolite,-5.176113960206604,0,-5.176113960206604,#92C5DE,triangle
cpd:C00719_e,metabolite,-5.176113960206604,0,-5.176113960206604,#92C5DE,triangle
cpd:C00719_m,metabolite,-5.176113960206604,0,-5.176113960206604,#92C5DE,triangle
cpd:C00750_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00750_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00791_c,metabolite,2.889934389231758,0,2.889934389231758,#FDDBC7,triangle
cpd:C00791_e,metabolite,2.889934389231758,0,2.889934389231758,#FDDBC7,triangle
cpd:C00791_m,metabolite,2.889934389231758,0,2.889934389231758,#FDDBC7,triangle
cpd:C00877_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C00956_c,metabolite,-6.464657145563979,0,-6.464657145563979,#92C5DE,triangle
cpd:C00956_e,metabolite,-6.464657145563979,0,-6.464657145563979,#92C5DE,triangle
cpd:C00956_m,metabolite,-6.464657145563979,0,-6.464657145563979,#92C5DE,triangle
cpd:C00957_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01005_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01026_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01026_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01026_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01029_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01029_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01033_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01036_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01061_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01137_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01137_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01144_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01149_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01157_c,metabolite,2.2369422030308748,0,2.2369422030308748,#FDDBC7,triangle
cpd:C01157_e,metabolite,2.2369422030308748,0,2.2369422030308748,#FDDBC7,triangle
cpd:C01157_m,metabolite,2.2369422030308748,0,2.2369422030308748,#FDDBC7,triangle
cpd:C01165_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01165_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01179_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01179_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01180_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01181_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01188_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01188_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01188_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01205_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01205_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01205_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01213_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01236_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01236_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01259_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01801_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01888_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01888_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C01888_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02218_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02220_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02356_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02356_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02470_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02470_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02571_m,metabolite,-3.5765290263995064,0,-3.5765290263995064,#D1E5F0,triangle
cpd:C02700_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C02862_m,metabolite,-1.3550324418174065,0,-1.3550324418174065,#D1E5F0,triangle
cpd:C02939_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03017_m,metabolite,-5.631605116912421,0,-5.631605116912421,#92C5DE,triangle
cpd:C03069_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03090_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03227_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03227_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03232_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03287_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03344_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03345_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03406_c,metabolite,13.856922451760768,0,13.856922451760768,#B2182B,triangle
cpd:C03460_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03508_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03736_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03736_r,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03758_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03758_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03793_c,metabolite,-3.3528697159652014,0,-3.3528697159652014,#D1E5F0,triangle
cpd:C03794_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03824_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03912_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C03912_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04076_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04076_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04281_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04281_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04405_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04677_c,metabolite,0.346480927583486,0,0.346480927583486,#FDDBC7,triangle
cpd:C04751_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C04823_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C05127_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C05127_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C05235_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C05345_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C05382_c,metabolite,9.84395572575128,0,9.84395572575128,#D6604D,triangle
cpd:C05587_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C05587_e,metabolite,0,0,0,#C1C1C1,triangle
cpd:C06000_m,metabolite,0,0,0,#C1C1C1,triangle
cpd:C09642_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C15668_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C15853_c,metabolite,0,0,0,#C1C1C1,triangle
cpd:C20826_m,metabolite,-3.5958183200865363,0,-3.5958183200865363,#D1E5F0,triangle
cpd:methylmalonylcarnitine-C3_m,metabolite,10.72793792940135,0,10.72793792940135,#D6604D,triangle
cpd:succinylcarnitine-C4_m,metabolite,0,0,0,#C1C1C1,triangle
