pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_RAF_ACTIVATION,0.8594059405940594,0.9602207341399693,0.2518370220062273,0.6990487935323982,433,28
REACTOME_MAP2K_AND_MAPK_ACTIVATION,0.8937875751503006,0.9738722032780944,0.24000197460911996,0.6983387624852591,445,35
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,0.5847953216374269,0.8886435202224676,0.3353604475178868,0.909300951188695,299,25
REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY,0.710691823899371,0.9303893258986358,0.41426404590466215,0.800938580467077,338,6
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,0.6044176706827309,0.8982391254096243,0.30289870692887527,0.9001005173729373,300,40
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,0.2903885480572597,0.7548018121153414,0.5445553997771101,1.1643363395992326,141,9
REACTOME_PROTEIN_REPAIR,0.17819706498951782,0.6574231277117525,0.6650856749573875,1.2858774051367965,84,6
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,0.41836734693877553,0.823938321536906,-0.3112595086508925,-1.024200449751646,204,58
REACTOME_LGI_ADAM_INTERACTIONS,0.06936416184971098,0.4973585886079081,-0.8416373344938095,-1.387020968381343,35,3
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.1217564870259481,0.5826505494505494,0.29800494754109796,1.1756835916294428,60,220
REACTOME_SURFACTANT_METABOLISM,0.060851926977687626,0.4894144144144144,0.6772335137018018,1.4881152786268896,29,10
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,0.027079303675048357,0.3846406716229201,0.6588177644451607,1.6110663835960177,13,16
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,0.9860557768924303,1,-0.18867819896137814,-0.5758376112838701,494,37
REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,0.40078585461689586,0.8174040968342645,-0.4702824508383353,-1.0650161547680808,203,10
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,0.9187620889748549,0.9786617741874312,0.21890598469145015,0.7182263094228938,474,65
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND,0.44594594594594594,0.8289482810440895,-0.6038573797174056,-1.0701296001703051,230,4
REACTOME_MAPK6_MAPK4_SIGNALING,0.727810650887574,0.9360825740249998,-0.25116287635763135,-0.8755595552840177,368,82
REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM,0.006198347107438017,0.2806043388429752,0.9953347520052381,1.3115525107731825,2,1
REACTOME_DEUBIQUITINATION,0.9571428571428572,0.9911568050853927,-0.20141312674128656,-0.8036410097551832,468,223
REACTOME_UCH_PROTEINASES,0.8915187376725838,0.9738722032780944,-0.2217960833055902,-0.7731862402557609,451,82
REACTOME_JOSEPHIN_DOMAIN_DUBS,0.18864097363083165,0.6742053218746664,0.5785494520687189,1.2712724069998802,92,10
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,0.6647173489278753,0.920482978192623,-0.23999768677983999,-0.9160104338221334,340,154
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,0.8922764227642277,0.9738722032780944,0.2437397235158467,0.7012654936715773,438,34
REACTOME_METALLOPROTEASE_DUBS,0.8307086614173228,0.9520909415535337,0.2832495582425051,0.7184323718389282,421,19
REACTOME_CD22_MEDIATED_BCR_REGULATION,0.7536231884057971,0.9410173241378128,0.5037167872590292,0.8145705622757422,363,3
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,0.7278225806451613,0.9360825740249998,0.23819464075584854,0.8733557091671877,360,127
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,0.7996031746031746,0.9451015267968426,-0.2675081436524231,-0.787809332764952,402,32
REACTOME_HOMOLOGY_DIRECTED_REPAIR,0.688,0.9228486147086671,0.2501346992552933,0.8752475586395625,343,101
REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,0.9266247379454927,0.9808456751482852,0.3053506830799466,0.5903653601331093,441,6
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,0.7648261758691206,0.9410173241378128,-0.2843239235443,-0.7895081732650397,373,26
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,0.655310621242485,0.9169233601982453,0.30143021535130377,0.877077798659477,326,35
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,0.8772635814889336,0.9668658889827232,-0.24067951998925063,-0.746027263489144,435,42
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,0.9221556886227545,0.9795391076808055,0.23315197155373396,0.6958562032922362,461,41
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,0.9220272904483431,0.9795391076808055,0.2209104762996253,0.7184380125505146,472,63
REACTOME_CARGO_CONCENTRATION_IN_THE_ER,0.4871287128712871,0.8461476363463684,0.3484342589017939,0.9671832456176017,245,28
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,0.486,0.8461476363463684,0.32903804027748673,0.9673208570941261,242,37
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,0.253411306042885,0.7202961893687264,0.43577288110893453,1.1815606110600085,129,25
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,0.3474747474747475,0.8002538906796991,0.3158375877678864,1.0665204910360706,171,82
REACTOME_DUAL_INCISION_IN_GG_NER,0.23293172690763053,0.705942318787003,0.39357962684097153,1.1695699507564798,115,40
REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS,0.06177606177606178,0.4894144144144144,-0.9666884923882796,-1.2935993568321231,31,1
REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS,0.734,0.9378664541127617,-0.25200904295454296,-0.8701105261782944,366,78
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,0.9878296146044625,1,-0.18381666096209054,-0.5965498031926654,486,52
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,0.8214285714285714,0.9499543830304873,0.23916312901710893,0.801100980056626,413,77
REACTOME_DUAL_INCISION_IN_TC_NER,0.4749034749034749,0.8451149231328005,0.3005028487501322,0.9864085305059798,245,64
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,0.716566866267465,0.9318371037697195,0.27972582559804365,0.8348586960954804,358,41
REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE,0.1676190476190476,0.6371789686552073,-0.6660109766979152,-1.3219816633119277,87,6
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,0.23481781376518218,0.7106672831639845,-0.4692596042097625,-1.202953294925696,115,18
REACTOME_INTERLEUKIN_10_SIGNALING,0.6614173228346457,0.9188239964102033,0.33402468249571104,0.8472180729499458,335,19
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,0.7223300970873786,0.9352986282079414,0.26151274743858,0.8372679040065613,371,56
REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION,0.8976833976833977,0.9738722032780944,-0.3435939418747442,-0.6089021348243377,464,4
REACTOME_ERBB2_REGULATES_CELL_MOTILITY,0.4254473161033797,0.8277240623131035,-0.44710564024132216,-1.0335696911137262,213,11
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,0.05019305019305019,0.4641255236999917,0.43954184453242084,1.4428077030365332,25,64
REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION,0.975051975051975,0.9989570682639991,0.24363279010728034,0.5038754486594763,468,8
REACTOME_GDP_FUCOSE_BIOSYNTHESIS,0.3783231083844581,0.8146708073813973,0.5856645042215474,1.096235591629863,184,5
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS,0.7992047713717694,0.9451015267968426,-0.31790254526633954,-0.7348921729948479,401,11
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,0.9775051124744376,0.999659609989102,-0.19625676777532583,-0.6494977877830378,477,60
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.05631067961165048,0.4855678841115734,0.4672744508695568,1.4403538712714734,28,47
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION,0.519916142557652,0.859686571115684,0.5022258084549134,0.9710039528518047,247,6
REACTOME_NEUREXINS_AND_NEUROLIGINS,0.5100401606425703,0.8565048447266655,0.33563723229032477,0.9543054499595728,253,32
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.4,0.8174040968342645,-0.32381642720945997,-1.0354833472315812,193,50
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,0.891170431211499,0.9738722032780944,-0.2247656754887737,-0.7402143103358005,433,59
REACTOME_CHOLINE_CATABOLISM,0.3820662768031189,0.8146708073813973,-0.5845986214169432,-1.1082141077636296,195,5
REACTOME_NEUTROPHIL_DEGRANULATION,0.026,0.38200135226504395,0.3043042335836532,1.270888355103858,12,328
REACTOME_COMPLEX_I_BIOGENESIS,0.9447852760736196,0.9853681037953802,-0.2131856253433608,-0.6816173254064247,461,49
REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS,0.6342975206611571,0.9062217221273616,0.7002782779505647,0.9227566221672026,306,1
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,0.6554455445544555,0.9169233601982453,0.29604483766548545,0.8791774131415763,330,38
REACTOME_SIGNALING_BY_RAS_MUTANTS,0.9013539651837524,0.9740056592957592,0.23621577258282608,0.7383739054223264,465,50
REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS,0.197265625,0.6825054964777674,0.37012607053371427,1.1846604116302133,100,57
REACTOME_ONCOGENIC_MAPK_SIGNALING,0.5753968253968254,0.8867640436789372,0.2812954138341891,0.9273689848282717,289,72
REACTOME_ANTIMICROBIAL_PEPTIDES,0.12761904761904763,0.5840089585666294,-0.7002553307253749,-1.3899541287519337,66,6
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,0.13582677165354332,0.5954403463583055,0.5343407953604379,1.3449018222063924,68,18
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN,0.9015748031496063,0.9740056592957592,0.2723674462416948,0.631243371078289,457,12
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES,0.9243353783231084,0.9802736833070348,0.2783385055060601,0.5951270280362561,451,9
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS,0.43204868154158216,0.8277240623131035,0.4679229624261705,1.0281879078910203,212,10
REACTOME_FGFR2_ALTERNATIVE_SPLICING,0.9796747967479674,0.999659609989102,-0.19647829422494262,-0.5533379923251669,481,27
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,0.468503937007874,0.8423731050296102,0.3935616353533959,0.9905696236056075,237,18
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,0.1732283464566929,0.6490089600868857,0.5042837625362098,1.2790621169780216,87,19
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST,0.27906976744186046,0.7444260379465857,0.49243751104170397,1.1744346104089767,143,14
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,0.9761904761904762,0.9991813022901105,0.19844833081619725,0.6840383979998258,491,90
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,0.07028112449799197,0.4973585886079081,-0.48941530511166104,-1.4212266103735374,34,30
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS,0.9803149606299213,0.999659609989102,0.20352083440105878,0.47168330637423955,497,12
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION,0.655511811023622,0.9169233601982453,0.33818851146669204,0.8577791821785519,332,19
REACTOME_KERATINIZATION,0.5218253968253969,0.859686571115684,0.33639996448995607,0.9420267564289357,262,30
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,0.792,0.9432056669038319,0.27186812883194056,0.7992501753794415,395,37
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,0.1016260162601626,0.5508657185590793,-0.49753731867647855,-1.3657613729048725,49,24
REACTOME_SIGNALING_BY_MET,0.014256619144602852,0.33131313131313134,-0.4408419920235621,-1.4885149848976051,6,66
REACTOME_MET_RECEPTOR_ACTIVATION,0.7880539499036608,0.942856009969412,-0.44264051910843394,-0.7294729645374545,408,3
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,0.8799212598425197,0.9688027693346842,0.26291592135725217,0.6668582650116307,446,19
REACTOME_PTEN_REGULATION,0.115234375,0.5783009165704388,-0.3198437734914976,-1.202345383642513,58,134
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,0.9960474308300395,1,0.16266269531369076,0.5384142953643252,503,73
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,0.4146825396825397,0.8214761476147614,0.2949272528408863,1.0165949228699855,208,90
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,0.49510763209393344,0.8472686429459665,0.3395698866479451,0.9531024427862209,252,29
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.09292929292929293,0.5314088250930357,0.3808036764276997,1.3058116393430421,45,87
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.8860510805500982,0.9716366450816032,0.23907972512078884,0.730878486300393,450,46
REACTOME_INTRA_GOLGI_TRAFFIC,0.15873015873015872,0.6321783760680691,-0.40193788561437493,-1.2416841545343307,79,40
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,0.8139059304703476,0.9453345431494163,-0.2489779259260443,-0.796055867658126,397,49
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,0.7749510763209393,0.9410173241378128,0.22895128829708727,0.8844215963489512,395,185
REACTOME_PI5P_REGULATES_TP53_ACETYLATION,0.015594541910331383,0.33131313131313134,-0.7797474732803802,-1.7077461435104853,7,9
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,0.5333333333333333,0.8636054250853095,0.3379112288529476,0.9353641830121187,271,27
REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM,0.7071290944123314,0.9290154305671078,-0.49467910936476744,-0.8152327245817858,366,3
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION,0.9119496855345912,0.9777886485553847,0.32148415830571364,0.6215578395989724,434,6
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC:ORIGIN_COMPLEX,0.5825049701789264,0.8885315651333057,-0.3955049168719308,-0.9142848087191302,292,11
REACTOME_MITOTIC_PROPHASE,0.2129817444219067,0.6949089048480529,0.3429955175684173,1.1534045894621776,104,80
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,0.6841046277665996,0.920631126590811,-0.34482943778452635,-0.8252804623170926,339,13
REACTOME_M_PHASE,0.1188118811881188,0.5826505494505494,0.27695573984205524,1.1551016536345138,59,320
REACTOME_G2_PHASE,0.5214723926380368,0.859686571115684,0.5185863229834435,0.9706799378981296,254,5
REACTOME_DNA_REPLICATION_INITIATION,0.0395010395010395,0.42704357629730766,0.7668420050552327,1.5859641026891127,18,8
REACTOME_DNA_REPLICATION_PRE_INITIATION,0.8828282828282829,0.9708430458430459,0.22319577001660074,0.7536875642876936,436,82
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,0.8520710059171598,0.9596169355050697,-0.23103373159632096,-0.8113017448766034,431,88
REACTOME_LEADING_STRAND_SYNTHESIS,0.5949612403100775,0.8912769917158905,0.3705836691194003,0.8838203372149552,306,14
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,0.8713450292397661,0.9644196437476313,0.26278311220044415,0.7125137613833988,446,25
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT,0.5010224948875256,0.8472686429459665,0.5303525510854623,0.9927037380972094,244,5
REACTOME_STABILIZATION_OF_P53,0.2892057026476578,0.7542450607422392,-0.3374078627249342,-1.101756961394035,141,55
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,0.6883910386965377,0.9228486147086671,-0.25922187977626765,-0.8752697325614042,337,66
REACTOME_MITOTIC_SPINDLE_CHECKPOINT,0.4123505976095618,0.8210278449279255,0.2849024048823678,1.0111221375208044,206,109
REACTOME_CYCLIN_A:CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,0.949119373776908,0.9872840589838301,-0.21197345586960542,-0.7424391619382924,484,84
REACTOME_FRUCTOSE_CATABOLISM,0.04247104247104247,0.4296488089633744,-0.8290709674491524,-1.4692432562873858,21,4
REACTOME_GALACTOSE_CATABOLISM,0.49284253578732107,0.8472686429459665,0.5321023834184375,0.9959790407132383,240,5
REACTOME_UREA_CYCLE,0.09465020576131687,0.5378249827823692,0.7087732096996912,1.4362261765315407,45,7
REACTOME_HISTIDINE_CATABOLISM,0.286,0.7518843970925022,0.7853207023871321,1.166340715972457,142,2
REACTOME_PROPIONYL_COA_CATABOLISM,0.5126705653021443,0.8576978208031244,-0.523383281281396,-0.9921691821267311,262,5
REACTOME_LYSINE_CATABOLISM,0.530214424951267,0.8636054250853095,-0.43482830451933885,-0.9523292932365676,271,9
REACTOME_CREATINE_METABOLISM,0.6802325581395349,0.920482978192623,-0.3994615650849315,-0.8219520885620414,350,7
REACTOME_PENTOSE_PHOSPHATE_PATHWAY,0.7441860465116279,0.9394462010156175,0.3285672368362662,0.7836136080914324,383,14
REACTOME_MRNA_EDITING:_C_TO_U_CONVERSION,0.16149068322981366,0.6371789686552073,0.7927767820382117,1.282015301927867,77,3
REACTOME_TRNA_PROCESSING,0.7086614173228346,0.9293429449864331,0.2464873772638333,0.8701019887897793,359,103
REACTOME_RRNA_PROCESSING,0.9529411764705882,0.9895559603440038,0.19965956772053278,0.7775638564300741,485,196
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,0.9938650306748467,1,0.17847064162854703,0.6398324493369132,485,115
REACTOME_RECYCLING_OF_EIF2:GDP,0.2681912681912682,0.7339793775562038,0.5709246831957676,1.1807726323265564,128,8
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,0.6523517382413088,0.9163285890099314,0.397463056126913,0.8498321384493721,318,9
REACTOME_PYRIMIDINE_SALVAGE,0.30831643002028397,0.7662747513703644,0.5198475301361384,1.1422840667224672,151,10
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,0.776,0.9410173241378128,-0.26653233152450395,-0.8322111625785675,387,43
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,0.8739837398373984,0.9650237127371275,-0.25064206878204187,-0.7058783754163668,429,27
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING,0.99800796812749,1,0.13738258810745854,0.41631507420249403,500,45
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,0.33858267716535434,0.797118263792324,0.4347387314194369,1.094209757417645,171,18
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,0.9980694980694981,1,0.15888742597397373,0.5215521683828833,516,64
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,0.9784313725490196,0.999659609989102,0.20214544518611074,0.5595540871132496,498,27
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,0.6344969199178645,0.9062217221273616,-0.2848742147829623,-0.9024081395525709,308,47
REACTOME_DEATH_RECEPTOR_SIGNALLING,0.15010141987829614,0.6248474816006465,0.3284453470041002,1.1938097750982282,73,123
REACTOME_DNA_DAMAGE_BYPASS,0.8838582677165354,0.9710501875003862,0.24640699670138966,0.759784025417002,448,48
REACTOME_DEPURINATION,0.7034764826175869,0.926977083373053,0.3815783665275182,0.8158684290611271,343,9
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,0.7520661157024794,0.9410173241378128,-0.325703402412991,-0.7931216776045498,363,15
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,0.4800796812749004,0.8451149231328005,0.3321058939130762,0.9719076532870523,240,36
REACTOME_DNA_DAMAGE_REVERSAL,0.44490644490644493,0.8277240623131035,0.4902982264277514,1.0140229429275265,213,8
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,0.3108910891089109,0.7662747513703644,0.42447164194983034,1.1237632757231946,156,23
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,0.4870259481037924,0.8461476363463684,0.3267213072812426,0.9751195621650769,243,41
REACTOME_GENE_EXPRESSION_TRANSCRIPTION,0.99,1,-0.1920429494290186,-0.8819743960460354,494,1189
REACTOME_KETONE_BODY_METABOLISM,0.9302325581395349,0.9822134834000046,-0.2819173516597443,-0.5800872380533998,479,7
REACTOME_IRS_ACTIVATION,1,1,0.19433808337804426,0.3364080060034719,483,4
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B:CDK1_COMPLEX,0.031683168316831684,0.3882957337502792,0.6671956816980322,1.575957464040694,15,13
REACTOME_MRNA_EDITING,0.5807770961145194,0.8885315651333057,0.49105855514658736,0.9191539897770358,283,5
REACTOME_FASL_CD95L_SIGNALING,0.1384297520661157,0.6016157024793389,0.7507928196942861,1.2996563051604837,66,4
REACTOME_TRAIL_SIGNALING,0.367983367983368,0.8146708073813973,0.5279106605820201,1.09181207027082,176,8
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,0.08316430020283976,0.5116356747048645,0.6565804720288089,1.442733432864851,40,10
REACTOME_TNF_SIGNALING,0.10978043912175649,0.5695779932953495,0.457467853639011,1.3653405615235188,54,41
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_ELONGATION,0.5523613963039015,0.8728229703641829,-0.2890650537725126,-0.9445417018984349,268,56
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2PLUS,0.18864097363083165,0.6742053218746664,0.35357997390157436,1.1925929616439204,92,83
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,0.7821782178217822,0.9421421058121946,0.27366923207305005,0.759650606505635,394,28
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.48514851485148514,0.8461476363463684,0.3492717610910252,0.9695079828238271,244,28
REACTOME_SYNTHESIS_OF_KETONE_BODIES,0.8971428571428571,0.9738722032780944,-0.3139394161974508,-0.623146113389246,470,6
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,0.8089668615984406,0.9451935624184429,-0.3261296344635257,-0.7142653802987117,414,9
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,0.8050682261208577,0.9451015267968426,-0.3715549286575549,-0.7043506410422016,412,5
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA,0.46332046332046334,0.8413128868467418,-0.5929137573459854,-1.0507357919200468,239,4
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,0.8571428571428571,0.9602207341399693,-0.335756483631139,-0.6664513502452107,449,6
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA,0.621832358674464,0.9011391076115486,-0.47056008661146004,-0.8920331102891335,318,5
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,0.41325536062378165,0.8210278449279255,-0.5628719318528456,-1.0670271753832996,211,5
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA,0.3204633204633205,0.783314730446339,-0.6636139337165448,-1.1760275479085278,165,4
REACTOME_NUCLEOSOME_ASSEMBLY,0.2851485148514851,0.7517814697280816,0.4194580242483645,1.164330897230241,143,28
REACTOME_TRANSPORT_OF_FATTY_ACIDS,0.198,0.6825054964777674,0.8222149463861832,1.2211352207274113,98,2
REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE,0.6007677543186181,0.8954528564923074,-0.42256545675571905,-0.8951173390323851,312,8
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,0.1343570057581574,0.5954057679409792,-0.643629041998922,-1.3633947266330615,69,8
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS,0.4171539961013645,0.8225961869364719,-0.5613561137936351,-1.0641536637182392,213,5
REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING,0.38716356107660455,0.8146708073813973,0.6864514764857069,1.1100745087704094,186,3
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1,0.26195426195426197,0.7260543510543511,0.572332259978168,1.1836837486112006,125,8
REACTOME_PTK6_REGULATES_CELL_CYCLE,0.8732106339468303,0.964660247873138,0.3460727632444047,0.6477723639175839,426,5
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES,0.328740157480315,0.7893396267455519,0.47992147739692315,1.1122740820357648,166,12
REACTOME_PTK6_EXPRESSION,0.6795366795366795,0.920482978192623,-0.46953178807366003,-0.8320836699448078,351,4
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,0.006036217303822937,0.2806043388429752,-0.7177388157908563,-1.7177646593181337,2,13
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS,0.3664717348927875,0.8146708073813973,-0.5922172324229955,-1.122656584856727,187,5
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,0.8206627680311891,0.9495741187070149,-0.36485190297321923,-0.6916438241665854,420,5
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,0.9129554655870445,0.9777886485553847,-0.2505352247520145,-0.6422504119397109,450,18
REACTOME_MET_ACTIVATES_RAS_SIGNALING,0.9610136452241715,0.9926049382716049,-0.24887049116893675,-0.5450580297994612,492,9
REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING,0.3723196881091618,0.8146708073813973,-0.5898779204002323,-1.1182219890655092,190,5
REACTOME_PROTEIN_UBIQUITINATION,0.4444444444444444,0.8277240623131035,0.3100797791438583,1.0084315782202402,227,63
